Episode,Update,Return,Reason,StartAlt,StartDist,final_dist,final_vel
1286,370,-794.173,CeilingHit,10.87,4.25,8.46,13.22
1287,371,-394.722,OutOfBounds,7.47,4.53,32.13,2.69
1288,371,769.1156,Success,2.91,2.65,2.69,-1.24
1289,371,-610.8018,OutOfBounds,4.68,2.03,34.09,12.09
1290,371,-551.4761,OutOfBounds,6.41,4.02,28.74,8.86
1291,372,-798.362,CeilingHit,9.53,4.6,16.87,11.71
1292,372,-422.1686,OutOfBounds,3.89,5.27,33.72,6.12
1293,372,-431.4441,OutOfBounds,9.02,6.41,25.31,6.52
1294,373,-845.939,CeilingHit,9.28,4.39,22.09,12.61
1295,373,-486.8048,OutOfBounds,4.7,4.61,28.86,8.80
1296,373,-474.6274,OutOfBounds,6.97,5.16,25.42,10.22
1297,374,-386.0421,OutOfBounds,8.64,3.95,27.49,3.92
1298,374,-346.8198,OutOfBounds,4.65,1.92,26.48,1.21
1299,374,-341.312,OutOfBounds,10.17,4.51,25.47,0.42
1300,375,-406.999,OutOfBounds,5.64,5.47,34.46,4.36
1301,375,-414.9969,OutOfBounds,4.89,2.36,25.56,7.87
1302,375,-352.3012,Tilted,2.53,3.6,19.99,-2.36
1303,376,-486.6038,OutOfBounds,6.67,2.73,28.53,7.02
1304,376,-354.2962,OutOfBounds,8.83,2.29,26.71,0.39
1305,376,779.9132,Success,1.81,4.37,4.38,-1.01
1306,376,-419.3455,OutOfBounds,2.18,1.33,25.43,1.05
1307,377,-398.6611,OutOfBounds,6.85,2.48,29.43,2.01
1308,377,-460.5498,OutOfBounds,4.29,6.03,26.42,7.56
1309,378,-495.6526,OutOfBounds,10.49,6.47,31.62,6.61
1310,378,-851.3801,CeilingHit,9.79,5.44,26.90,11.21
1311,378,-780.8163,CeilingHit,3.97,0.91,6.16,15.27
1312,379,-472.949,OutOfBounds,3.76,1.86,26.30,6.16
1313,379,-453.846,OutOfBounds,8.53,3.74,34.17,5.43
1314,379,-459.4424,OutOfBounds,11.0,4.15,29.36,8.76
1315,380,-537.0342,OutOfBounds,6.33,4.6,25.30,9.33
1316,380,-458.1923,Tilted,2.38,4.15,30.61,-2.06
1317,381,-346.4795,OutOfBounds,2.73,3.58,26.44,-0.13
1318,381,-388.8007,OutOfBounds,9.31,3.27,31.51,4.13
1319,381,-385.4837,OutOfBounds,9.46,0.12,31.77,2.31
1320,381,-573.5543,OutOfBounds,10.0,3.54,29.86,10.19
1321,382,-409.1695,OutOfBounds,10.72,2.6,28.86,4.36
1322,382,-549.1493,OutOfBounds,2.61,6.4,30.15,10.05
1323,383,-864.8795,CeilingHit,9.01,5.95,20.20,10.62
1324,383,-359.8752,OutOfBounds,11.25,4.88,30.62,-0.43
1325,383,-822.6474,CeilingHit,10.59,6.3,21.35,10.08
1326,384,-268.898,MissedZone,3.62,5.01,21.33,-3.41
1327,384,-355.4739,OutOfBounds,9.57,1.79,27.20,0.82
1328,384,-434.7497,OutOfBounds,7.68,4.09,25.42,8.54
1329,385,-428.3489,OutOfBounds,7.96,6.15,25.13,9.14
1330,385,-446.1202,OutOfBounds,2.21,5.34,29.67,7.34
1331,385,-345.52,OutOfBounds,9.45,5.03,25.50,0.11
1332,386,-385.3608,OutOfBounds,11.67,1.27,25.43,5.26
1333,386,-505.8329,OutOfBounds,1.84,1.99,28.48,11.08
1334,386,-379.7767,OutOfBounds,5.99,2.07,27.39,3.49
1335,387,-363.694,OutOfBounds,4.5,3.0,27.39,2.45
1336,387,-382.3486,OutOfBounds,6.74,4.22,27.63,3.07
1337,387,-589.0762,OutOfBounds,7.02,4.63,30.47,12.05
1338,388,-462.146,OutOfBounds,6.68,2.44,34.87,5.98
1339,388,-412.0069,OutOfBounds,9.56,3.33,26.36,3.46
1340,388,-409.8846,OutOfBounds,11.71,2.01,33.99,3.91
1341,389,-407.3651,OutOfBounds,9.82,2.84,28.78,6.49
1342,389,-238.309,MissedZone,9.87,2.25,9.96,-2.44
1343,389,-882.955,CeilingHit,7.7,4.77,11.68,8.97
1344,390,-401.489,OutOfBounds,3.36,4.13,25.29,4.68
1345,390,-362.8419,OutOfBounds,10.12,2.81,25.77,4.81
1346,390,-805.9271,CeilingHit,9.82,2.69,14.52,10.49
1347,391,-404.9121,OutOfBounds,4.95,2.48,32.00,6.37
1348,391,-455.4584,OutOfBounds,6.18,2.31,26.43,9.50
1349,392,-417.7138,OutOfBounds,11.67,5.72,29.89,7.56
1350,392,-460.8053,OutOfBounds,11.26,0.85,25.45,9.33
1351,392,766.5121,Success,2.91,1.76,1.47,-0.55
1352,392,-393.7353,OutOfBounds,9.53,3.09,26.80,-2.20
1353,392,-344.2745,OutOfBounds,11.31,5.1,25.42,-2.40
1354,393,-373.9561,OutOfBounds,5.47,1.6,25.97,3.57
1355,393,-626.8963,OutOfBounds,10.33,4.68,25.35,14.26
1356,394,-913.6207,CeilingHit,3.73,5.52,32.27,13.37
1357,394,-853.8276,CeilingHit,2.28,3.29,24.06,13.41
1358,395,-846.3005,CeilingHit,8.93,4.17,23.14,13.19
1359,395,-366.6263,OutOfBounds,7.84,3.94,31.97,-2.38
1360,395,-409.7232,OutOfBounds,4.06,4.25,34.76,-1.69
1361,396,-372.218,OutOfBounds,6.18,1.61,25.41,-0.72
1362,396,-383.7208,OutOfBounds,1.95,4.41,25.99,-1.96
1363,397,-447.4165,OutOfBounds,5.62,4.16,31.09,7.51
1364,397,-802.602,CeilingHit,11.5,3.16,16.52,10.19
1365,397,-210.2569,MissedZone,6.66,4.85,6.31,-1.56
1366,397,-858.3946,CeilingHit,10.84,5.28,24.75,9.23
1367,398,-220.4612,MissedZone,7.38,3.1,8.45,-3.54
1368,398,-451.4374,OutOfBounds,6.56,3.95,26.10,6.43
1369,399,-595.5972,OutOfBounds,6.47,3.53,34.73,6.62
1370,399,-192.6217,MissedZone,3.33,1.99,7.19,-1.24
1371,399,-835.8953,CeilingHit,8.66,2.63,18.52,10.46
1372,400,-423.2827,OutOfBounds,6.27,4.96,25.79,8.62
1373,400,-387.2518,OutOfBounds,8.36,3.63,25.39,-0.68
1374,400,-399.2127,OutOfBounds,10.27,4.89,26.17,1.94
1375,401,-448.8671,OutOfBounds,10.14,2.06,30.24,6.36
1376,401,-224.9789,Crash,7.23,4.16,4.79,-2.45
1377,401,-222.3847,MissedZone,8.32,2.08,6.08,-2.91
1378,401,-206.5903,MissedZone,5.7,2.43,6.06,-2.10
1379,402,-796.7012,CeilingHit,11.11,3.8,15.67,13.97
1380,402,-433.184,OutOfBounds,11.52,1.33,25.16,9.18
1381,402,767.3877,Success,2.6,5.23,5.20,-1.85
1382,403,-424.3936,OutOfBounds,8.68,3.94,25.22,2.65
1383,403,-249.6598,MissedZone,10.37,4.02,9.05,-1.18
1384,403,-371.616,OutOfBounds,4.22,2.88,29.63,2.92
1385,403,-228.2932,MissedZone,5.38,3.58,9.55,-2.82
1386,403,-201.1266,Crash,5.53,3.24,2.38,-1.61
1387,404,-453.1935,OutOfBounds,9.55,2.76,32.86,7.26
1388,404,-440.7732,OutOfBounds,6.53,6.52,25.09,5.74
1389,404,-286.608,MissedZone,8.8,4.39,24.10,-7.76
1390,405,-394.1343,OutOfBounds,9.69,4.54,30.94,-3.60
1391,405,-256.9119,MissedZone,8.06,5.42,15.22,-5.60
1392,405,-235.6412,Crash,10.83,3.94,3.94,-3.42
1393,406,-556.5759,OutOfBounds,11.56,4.85,26.51,8.61
1394,406,-249.176,MissedZone,5.31,5.41,22.24,-1.10
1395,406,-191.0343,Crash,4.67,5.33,5.66,-2.52
1396,406,-375.392,OutOfBounds,5.23,4.98,26.74,0.99
1397,407,-386.6489,OutOfBounds,8.92,2.21,25.10,3.81
1398,407,-368.3216,OutOfBounds,9.88,1.57,27.08,0.46
1399,407,-428.7721,OutOfBounds,9.83,1.26,34.85,1.40
1400,408,-458.4459,OutOfBounds,11.42,4.75,29.92,2.75
1401,408,752.0693,Success,3.86,5.68,5.88,-1.75
1402,408,-400.2766,OutOfBounds,8.99,5.16,26.21,3.28
1403,408,-404.7467,OutOfBounds,9.48,4.75,29.22,4.79
1404,408,-208.9224,Crash,7.4,5.04,4.76,-4.54
1405,409,-247.3919,MissedZone,7.26,6.13,14.50,-4.89
1406,409,-404.0456,OutOfBounds,5.19,3.71,25.44,-2.75
1407,410,-216.5849,TimeLimit,4.29,1.88,18.46,-0.15
1408,410,-415.4977,OutOfBounds,4.66,1.9,25.64,3.27
1409,410,-230.5379,Crash,10.6,4.38,5.30,-4.69
1410,411,-385.9168,OutOfBounds,2.19,4.79,25.06,0.20
1411,411,-366.1786,OutOfBounds,6.71,5.99,27.64,-3.34
1412,411,-261.9361,MissedZone,10.22,3.87,13.23,-5.27
1413,412,-350.1061,OutOfBounds,6.51,2.2,27.67,-0.49
1414,412,-819.0499,CeilingHit,4.15,4.48,16.04,5.46
1415,412,-279.4323,MissedZone,7.28,5.5,23.18,-3.92
1416,413,-407.9429,OutOfBounds,6.32,3.84,34.76,-2.06
1417,413,-370.0167,OutOfBounds,6.82,5.66,25.67,-2.98
1418,413,-253.0831,MissedZone,3.93,4.62,13.70,-4.84
1419,414,-187.7218,Crash,3.01,4.34,3.99,-1.56
1420,414,-226.1242,MissedZone,7.45,2.22,6.24,-3.00
1421,414,-205.0011,Crash,7.44,3.57,3.84,-5.54
1422,414,-219.1222,MissedZone,3.51,3.01,9.94,-2.91
1423,414,-387.4107,OutOfBounds,10.25,4.44,25.15,-4.09
1424,415,-419.1082,OutOfBounds,5.69,4.1,32.97,0.55
1425,415,-229.7906,Crash,8.43,4.42,3.44,-4.65
1426,415,-252.4904,MissedZone,8.09,5.52,16.28,-4.09
1427,416,-264.5736,MissedZone,8.28,3.93,11.25,-1.94
1428,416,-204.9236,MissedZone,5.71,4.58,6.60,-3.24
1429,416,-255.1459,MissedZone,7.65,2.49,14.94,-2.11
1430,416,781.0932,Success,1.78,4.9,4.81,-0.42
1431,417,-388.0909,OutOfBounds,2.85,2.54,26.00,-1.35
1432,417,-412.9312,OutOfBounds,11.73,3.58,25.20,-5.38
1433,417,-266.0417,MissedZone,9.82,5.01,12.81,-6.91
1434,417,-241.4492,Crash,10.13,5.1,4.47,-3.76
1435,418,-336.5528,MissedZone,3.41,2.13,29.86,-2.65
1436,418,-443.0112,OutOfBounds,2.16,3.1,27.44,-2.42
1437,418,-254.1254,MissedZone,10.92,2.41,9.11,-3.51
1438,419,-401.6161,OutOfBounds,9.92,4.57,28.35,-4.56
1439,419,-414.6933,OutOfBounds,5.24,4.22,27.72,-3.68
1440,419,-267.1561,MissedZone,9.86,4.24,16.04,-7.15
1441,420,-496.2599,OutOfBounds,2.01,4.6,25.94,0.94
1442,420,-289.1073,MissedZone,10.85,3.02,24.23,-4.94
1443,420,-183.9834,Crash,3.93,2.1,3.54,-0.65
1444,421,-293.8163,MissedZone,10.97,6.73,20.74,-6.37
1445,421,-418.6087,OutOfBounds,3.84,6.6,25.06,2.04
1446,421,-219.9887,Crash,8.83,3.73,4.64,-4.59
1447,421,-398.6481,OutOfBounds,6.53,4.51,30.71,0.57
1448,422,-260.3854,MissedZone,11.13,5.0,13.67,-2.43
1449,422,-395.5348,OutOfBounds,5.29,3.22,33.52,-1.99
1450,422,-213.5972,Crash,3.8,2.7,5.66,-1.33
1451,423,-457.379,OutOfBounds,2.78,1.11,29.98,1.03
1452,423,-218.6849,Crash,9.42,3.51,2.99,-4.57
1453,423,-297.5384,MissedZone,5.96,1.78,15.32,-5.03
1454,424,-346.2181,Tilted,5.34,3.2,16.31,-5.61
1455,424,-226.378,Crash,6.4,6.11,5.57,-3.22
1456,425,-504.905,OutOfBounds,4.13,2.08,27.78,2.58
1457,425,-530.2235,OutOfBounds,5.11,4.13,28.67,0.17
1458,426,-303.1429,MissedZone,11.54,5.46,10.69,-3.34
1459,426,-444.7,OutOfBounds,2.73,3.71,28.04,0.59
1460,427,-773.005,CeilingHit,4.25,1.76,4.73,8.17
1461,427,780.2564,Success,2.05,3.26,3.26,-1.19
1462,427,-371.7849,OutOfBounds,11.51,3.7,26.58,0.19
1463,427,-400.9118,OutOfBounds,3.71,4.7,28.95,0.75
1464,427,771.555,Success,2.47,5.07,5.28,-1.59
1465,428,-264.8015,MissedZone,8.04,3.87,17.68,-4.15
1466,428,-507.7592,OutOfBounds,2.42,4.57,31.60,1.47
1467,428,-235.4905,Crash,11.14,4.54,4.36,-4.38
1468,428,-241.151,MissedZone,9.84,4.39,9.69,-2.33
1469,429,-281.3889,MissedZone,2.49,5.42,13.48,-5.36
1470,429,-254.0108,MissedZone,5.77,4.67,8.79,-5.42
1471,429,-230.2556,Crash,8.89,4.14,2.78,-4.17
1472,430,-398.199,OutOfBounds,5.44,2.99,25.18,0.92
1473,430,-408.5506,OutOfBounds,7.5,3.92,30.21,-1.44
1474,430,-264.2663,MissedZone,3.12,5.03,17.79,-5.30
1475,431,707.4078,Success,7.57,3.54,5.20,-1.87
1476,431,-474.1632,OutOfBounds,4.16,3.12,28.55,1.96
1477,432,-620.7359,OutOfBounds,7.38,5.83,34.52,3.76
1478,432,-675.9875,OutOfBounds,4.16,2.48,34.63,5.01
1479,433,-440.4709,OutOfBounds,6.66,6.85,25.09,1.79
1480,433,-221.5407,MissedZone,8.15,4.12,7.21,-2.01
1481,433,758.3036,Success,3.86,1.64,2.11,-1.65
1482,433,-493.6589,OutOfBounds,4.7,3.27,32.66,3.07
1483,434,-282.9864,MissedZone,10.07,6.05,23.59,-3.51
1484,434,-599.9066,OutOfBounds,2.5,5.31,30.17,-0.30
1485,435,-398.0661,OutOfBounds,6.85,1.93,27.32,-1.43
1486,435,-284.615,MissedZone,3.66,2.16,18.67,-6.63
1487,435,-396.4213,OutOfBounds,2.87,4.44,25.06,-4.44
1488,436,-432.1486,OutOfBounds,4.28,5.15,26.64,2.46
1489,436,-272.0373,MissedZone,10.59,3.6,18.97,-3.00
1490,436,-448.7858,OutOfBounds,2.48,1.07,33.37,-3.72
1491,437,-419.9171,OutOfBounds,5.94,2.84,33.21,-1.47
1492,437,-400.7248,OutOfBounds,2.29,2.43,31.32,-1.58
1493,438,-500.9847,OutOfBounds,9.07,4.64,31.85,0.71
1494,438,-522.8629,OutOfBounds,3.51,4.26,30.76,5.79
1495,439,-369.0487,OutOfBounds,6.32,3.08,27.60,-4.33
1496,439,-635.3308,OutOfBounds,11.49,4.38,26.75,-7.24
1497,439,-460.691,OutOfBounds,4.47,0.26,26.37,2.56
1498,440,-794.9516,CeilingHit,2.77,4.93,11.28,5.65
1499,440,-373.2468,OutOfBounds,4.17,4.96,25.77,-0.26
1500,441,-439.6519,OutOfBounds,8.05,6.57,29.44,-1.36
1501,441,-440.5129,MissedZone,3.57,5.28,17.49,-9.40
1502,442,-424.7148,OutOfBounds,1.85,1.28,29.12,1.36
1503,442,-451.5285,OutOfBounds,5.79,3.87,31.53,-1.11
1504,443,-588.4628,OutOfBounds,2.92,4.35,34.82,1.99
1505,443,-559.8944,OutOfBounds,8.75,4.37,26.82,-5.12
1506,443,-237.2441,MissedZone,8.48,4.95,11.79,-5.34
1507,444,-435.3581,OutOfBounds,2.22,4.91,29.67,-1.72
1508,444,-507.8665,OutOfBounds,1.86,1.59,26.19,3.97
1509,445,-614.0169,OutOfBounds,7.97,3.57,25.07,0.62
1510,445,-384.0653,OutOfBounds,8.41,5.29,29.06,-1.05
1511,446,-628.1574,OutOfBounds,2.7,2.65,34.98,3.91
1512,446,-809.2992,CeilingHit,5.78,1.5,14.88,7.30
1513,447,-818.6975,CeilingHit,6.65,4.26,15.15,7.26
1514,447,-546.7614,OutOfBounds,2.28,5.21,34.62,6.36
1515,448,-404.9358,OutOfBounds,8.06,3.68,25.36,-4.22
1516,448,-461.5104,OutOfBounds,9.05,5.58,33.34,-4.02
1517,449,-982.5015,CeilingHit,2.07,5.33,22.72,2.67
1518,449,-536.9882,OutOfBounds,5.44,3.79,33.38,-2.80
1519,450,-386.4087,OutOfBounds,5.88,3.73,26.69,0.71
1520,450,-365.7378,OutOfBounds,10.05,4.14,26.10,-1.79
1521,451,-500.5549,OutOfBounds,3.03,6.83,26.08,-0.17
1522,451,-520.621,OutOfBounds,4.3,3.16,26.95,5.45
1523,452,-606.1775,OutOfBounds,9.14,1.74,25.18,3.51
1524,452,-365.2827,OutOfBounds,10.8,1.81,26.55,6.29
1525,452,-495.258,OutOfBounds,10.85,5.67,27.41,4.08
1526,453,-555.8486,OutOfBounds,8.36,4.4,30.21,2.93
1527,453,-465.7456,OutOfBounds,8.4,0.6,34.50,4.29
1528,453,-253.5443,MissedZone,10.62,5.11,6.71,-7.11
1529,454,-511.288,OutOfBounds,2.56,5.46,34.52,4.94
1530,454,-441.2105,OutOfBounds,7.01,0.71,29.88,0.40
1531,454,-399.4054,OutOfBounds,11.65,4.62,25.24,-0.64
1532,455,-843.1729,CeilingHit,6.23,4.08,17.18,6.87
1533,455,-531.0354,OutOfBounds,5.56,2.8,25.54,7.07
1534,456,-394.928,OutOfBounds,9.98,6.72,34.19,-0.69
1535,456,-377.8328,OutOfBounds,6.7,2.52,26.92,1.43
1536,456,-532.545,OutOfBounds,7.7,5.7,34.71,3.35
1537,457,-440.3405,OutOfBounds,7.75,3.75,28.42,-1.85
1538,457,-813.3146,CeilingHit,2.69,3.69,14.73,8.08
1539,458,-385.4736,OutOfBounds,11.64,3.72,30.47,0.35
1540,458,-442.2302,OutOfBounds,9.38,3.78,25.04,2.67
1541,458,-407.8142,OutOfBounds,7.22,1.58,25.96,-0.96
1542,459,-791.8583,CeilingHit,3.37,3.31,12.89,5.76
1543,459,-790.861,CeilingHit,2.66,1.66,16.01,12.29
1544,459,-517.6344,OutOfBounds,3.13,4.0,27.56,7.69
1545,460,-814.0533,CeilingHit,5.06,5.38,14.69,7.27
1546,460,-813.2749,CeilingHit,4.82,4.38,17.60,10.63
1547,461,-632.2653,OutOfBounds,7.48,2.35,33.00,-1.25
1548,461,-411.7672,OutOfBounds,8.41,4.77,31.58,-0.71
1549,462,-792.5781,CeilingHit,2.89,4.6,13.28,7.48
1550,462,-798.0047,CeilingHit,2.94,2.71,13.45,5.67
1551,462,-412.2529,OutOfBounds,11.21,5.86,27.20,-6.02
1552,463,-431.4571,OutOfBounds,3.58,1.83,27.49,-0.30
1553,463,-559.7633,OutOfBounds,7.01,5.77,34.42,-3.84
1554,464,-845.6561,CeilingHit,2.59,2.54,20.21,3.87
1555,464,-610.4684,OutOfBounds,4.23,3.11,33.86,5.01
1556,464,-379.2455,OutOfBounds,9.96,2.06,29.06,-0.24
1557,465,-475.5993,OutOfBounds,3.9,6.51,25.94,5.61
1558,465,-342.7065,OutOfBounds,10.14,6.08,25.41,-2.84
1559,465,-786.1607,CeilingHit,3.4,4.97,10.11,6.68
1560,466,-447.7893,OutOfBounds,9.4,4.95,33.13,1.08
1561,466,-417.5935,OutOfBounds,10.88,3.92,31.01,3.26
1562,466,-388.3672,OutOfBounds,11.48,3.8,31.20,2.13
1563,467,-425.9507,OutOfBounds,9.25,1.78,25.59,0.17
1564,467,-799.8985,CeilingHit,3.58,5.51,11.55,8.37
1565,468,-566.2701,OutOfBounds,2.76,2.56,32.79,3.65
1566,468,-446.6829,OutOfBounds,6.84,3.8,31.52,0.33
1567,468,-444.0014,OutOfBounds,6.17,3.93,28.01,-1.22
1568,469,-789.0891,CeilingHit,2.81,3.2,13.48,9.68
1569,469,-377.1161,OutOfBounds,9.56,2.54,25.32,0.88
1570,469,-566.3353,OutOfBounds,6.09,3.67,25.33,-0.81
1571,470,-849.4196,CeilingHit,4.0,3.97,28.46,3.54
1572,470,-601.1042,OutOfBounds,2.79,4.69,27.37,6.35
1573,471,-637.7863,OutOfBounds,5.54,4.99,31.05,5.37
1574,471,-557.292,OutOfBounds,6.66,3.67,25.09,1.93
1575,472,-420.7814,OutOfBounds,6.18,3.78,29.68,-2.79
1576,472,-502.8481,OutOfBounds,6.07,2.29,26.95,-3.06
1577,472,-808.292,CeilingHit,2.59,3.04,18.85,6.36
1578,473,-540.6188,OutOfBounds,6.39,4.8,25.67,-6.82
1579,473,-369.5512,OutOfBounds,10.84,4.36,25.48,-0.63
1580,474,-403.3966,OutOfBounds,6.14,3.03,25.23,2.37
1581,474,-385.5611,OutOfBounds,8.42,5.09,25.55,1.40
1582,474,-555.8967,OutOfBounds,3.58,4.7,25.41,-4.35
1583,475,-803.2117,CeilingHit,4.13,5.03,15.50,4.68
1584,475,-408.7518,MissedZone,5.17,0.64,13.21,-9.22
1585,476,-402.0764,OutOfBounds,9.38,1.15,31.11,-0.75
1586,476,-351.6752,OutOfBounds,11.16,1.79,25.75,-2.03
1587,476,-434.3762,OutOfBounds,6.51,1.97,30.45,-6.85
1588,477,-501.9256,OutOfBounds,5.16,3.95,27.40,-5.10
1589,477,-416.13,OutOfBounds,7.23,2.89,26.54,-3.98
1590,477,-449.0604,OutOfBounds,10.6,4.37,31.43,-4.97
1591,478,-463.8628,OutOfBounds,7.18,2.91,25.93,0.38
1592,478,-502.3544,OutOfBounds,2.49,4.86,25.77,1.00
1593,479,-458.5608,OutOfBounds,8.78,4.94,25.58,-3.45
1594,479,-414.6411,OutOfBounds,8.64,3.69,25.17,-3.49
1595,479,-508.0967,OutOfBounds,4.62,3.86,25.23,-5.53
1596,480,-407.9869,OutOfBounds,10.22,4.99,25.12,-3.37
1597,480,-363.4111,OutOfBounds,9.95,3.83,25.35,-4.55
1598,481,-522.875,OutOfBounds,4.43,6.17,33.54,-7.26
1599,481,-377.658,OutOfBounds,10.69,4.07,25.53,-7.07
1600,481,-565.3277,OutOfBounds,4.33,4.06,32.83,-7.54
1601,482,-550.9665,OutOfBounds,2.04,2.77,25.11,3.22
1602,482,-770.7908,CeilingHit,4.82,5.17,6.90,9.61
1603,482,-772.4262,CeilingHit,4.38,1.21,10.16,5.27
1604,483,-475.0851,OutOfBounds,9.49,5.46,25.16,0.48
1605,483,-494.7124,OutOfBounds,6.73,4.98,30.88,0.85
1606,483,-403.9151,OutOfBounds,8.14,6.52,25.47,-4.34
1607,484,-823.1027,CeilingHit,3.75,1.86,24.14,7.01
1608,484,-787.5327,CeilingHit,4.19,5.6,11.24,5.80
1609,485,-566.5754,OutOfBounds,5.41,3.1,29.72,-4.24
1610,485,-522.6482,OutOfBounds,3.0,5.72,29.25,2.73
1611,486,-598.8359,OutOfBounds,3.31,4.24,25.21,-10.67
1612,486,-245.2317,MissedZone,9.2,2.01,10.41,-6.15
1613,486,-420.7604,OutOfBounds,11.65,4.31,25.60,-8.00
1614,487,-415.3295,OutOfBounds,5.22,2.14,25.26,-6.02
1615,487,-418.8285,OutOfBounds,9.25,4.92,29.56,-6.32
1616,487,-470.9407,OutOfBounds,4.61,4.58,28.05,-4.81
1617,488,-384.6423,OutOfBounds,8.49,4.25,25.23,-3.91
1618,488,-368.5539,OutOfBounds,9.67,1.44,28.28,-4.10
1619,488,-502.6494,OutOfBounds,7.43,4.03,34.74,0.37
1620,489,-496.9348,OutOfBounds,3.39,4.0,25.49,-3.69
1621,489,-513.2022,OutOfBounds,5.77,5.1,29.20,-6.13
1622,490,-427.9635,OutOfBounds,9.02,4.69,26.32,-8.54
1623,490,-515.0005,OutOfBounds,9.93,5.69,26.18,-6.09
1624,491,-639.89,OutOfBounds,5.65,3.58,26.67,-10.80
1625,491,-587.4392,OutOfBounds,2.48,3.8,29.31,-1.47
1626,491,-359.6767,OutOfBounds,11.6,4.32,25.18,-5.29
1627,492,-497.8698,MissedZone,8.02,0.72,9.30,-13.56
1628,492,-436.2101,OutOfBounds,5.85,4.22,25.65,-1.82
1629,493,-492.4336,OutOfBounds,3.34,6.17,28.97,-6.35
1630,493,-363.7145,MissedZone,11.47,1.6,13.16,-9.87
1631,494,-423.7844,OutOfBounds,7.05,5.08,25.21,-3.24
1632,494,-472.7195,OutOfBounds,8.56,2.84,26.09,-4.56
1633,494,-545.8855,OutOfBounds,9.23,4.96,26.76,-8.88
1634,495,-387.9267,MissedZone,11.54,1.1,19.43,-12.55
1635,495,-561.4979,MissedZone,6.23,6.12,23.64,-6.27
